Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Jordan,JOR,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,30.02287582,32.3506383,41.72783688,54.30838323,47.61258013,56.59150613,55.79851363,52.05184659,56.89164786,57.17682136,67.0197293,68.30460074,68.64455388,76.38508926,78.08447837,84.15625,81.70366536,85.27122856,90.55809918,92.27501702,95.35945275,92.78142258,105.1355705,118.2337932,133.4916332,126.9608423,137.2333333,116.184534,112.8665395,103.9436721,101.592892,96.6187966,99.4650858,96.84055844,108.5997434,112.5886409,114.7222693,116.6819808,127.8871726,126.2291612,138.8810632,131.0187771,129.618767,122.1129834,139.9485364,137.7761074,129.6453848,118.3896517,124.4608492,125.2776391,
Japan,JPN,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,50.66253295,48.54877378,68.88747704,74.61031892,73.13034859,77.55763945,77.63876881,76.51900787,74.18848247,74.84492916,103.1921728,116.4679397,127.1284262,124.2147171,118.7300547,125.6868237,129.2728327,131.9293465,137.0730557,140.5707904,142.1778514,147.8214761,153.8861589,160.5214898,162.9103096,164.9464549,172.0777054,181.0640924,183.7233195,189.3124319,187.3643972,186.5372748,188.1222511,195.2465523,201.4483703,207.1609938,210.7450011,218.188897,229.7571651,239.7206039,240.5605656,200.7894083,205.24032,206.4705201,205.7457507,206.6333798,204.0227004,202.8011686,209.0694646,227.0031097,226.0693132,238.0470382,241.2642199,247.7865486,251.2546236,
Kazakhstan,KAZ,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.86246181,13.08644226,11.37696092,9.850046233,10.34594701,8.570489888,13.58225616,15.27038877,17.1238361,19.17032273,21.07013613,28.11035231,27.20931381,36.00604806,36.03037891,39.04088038,44.02317212,38.88437975,35.37021205,34.67501524,32.87900098,32.82853227,
Kenya,KEN,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,22.6616948,23.69377556,23.96962675,26.37601997,30.60655537,29.67440249,28.53554345,30.49111921,25.71028566,27.39466867,28.18175564,32.79568794,34.52913311,34.35479787,29.93140308,29.47020124,30.42046868,28.17588909,28.34209223,26.6818501,30.38808039,30.24395414,28.90107064,28.39890589,29.57701587,30.98192861,36.5177964,37.06523215,38.01600914,42.23226878,35.79169111,38.42265326,35.8071838,35.77079783,35.16472735,35.24074392,38.15891085,39.02316435,39.32702779,38.90671493,34.60156892,36.06481979,36.10549914,36.45871185,40.30964232,40.85457279,40.86428649,41.5343899,42.92716256,
Kyrgyz Republic,KGZ,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.20188788,13.62569393,13.73388908,14.49054164,13.58330697,11.31798359,11.14460237,14.62655303,17.52856166,20.57880823,21.16024309,28.42472019,30.36003966,25.62316142,28.99632055,31.40534339,27.80797978,31.72043724,34.02904842,32.65096795,
Cambodia,KHM,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.894459555,6.362328535,7.696568149,9.90682316,10.47645684,10.49516728,10.78420389,12.99832581,14.12714579,17.23490767,18.0113502,19.98677442,19.26880451,23.36607408,32.2112763,28.36005624,37.47941505,41.60574508,39.07436915,50.09773536,52.87868321,62.96474913,
Kiribati,KIR,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Kitts and Nevis,KNA,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,54.34019707,52.85843897,54.75737631,57.46264329,65.58215688,59.36257077,67.77767382,68.75662313,56.97473563,60.60800102,67.08795851,65.51145368,69.96893608,75.04811887,76.13407582,72.92806771,78.77090601,77.90230028,77.52265818,84.94707886,84.64907063,97.52136722,93.38757088,94.34520699,107.2258558,115.3133028,113.6483848,111.1332348,114.8807675,107.231085,116.5420072,126.9613703,132.4228189,147.4949351,152.2540882,155.695366,
"Korea, Rep.",KOR,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,11.49988365,14.01473994,14.47092923,11.03462436,8.860457718,12.0793519,15.2002664,19.95791288,26.56451192,32.70682712,30.72176026,29.99751154,32.5060678,34.19957174,29.73287016,28.54821461,27.70750415,30.14976545,30.18303291,29.26750064,30.43435506,30.18194459,33.34885934,32.6642316,30.65794209,31.65235226,32.04656987,32.43190472,33.07085635,35.10400921,34.09129814,34.36286212,34.62499573,35.66847945,36.13625874,35.68558309,36.73379332,38.17284465,49.00114079,56.96143328,65.02817685,111.1622228,114.4547884,110.7476103,108.9824711,111.0514941,118.9645091,122.080263,129.0989194,136.0457921,131.2352427,131.4236758,133.2631168,134.3734442,139.8737329,
Kosovo,KSV,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,28.82510013,35.73770492,36.88073394,40.63091483,38.33164813,35.65234337,30.30829572,33.71584699,33.43307774,17.95436711,25.55491753,31.77591999,38.72090345,45.73787022,33.08137762,36.91512629,57.8545032,73.24662599,80.51529923,80.4645304,78.91236198,98.22576835,84.06902622,96.99473597,82.14030486,,192.2391269,103.9818055,88.4679726,91.36721239,90.88982006,77.74596288,82.72416228,95.56600909,83.73777051,70.55488332,86.05291001,83.22958585,72.90422724,66.70787235,55.46665748,54.02300339,58.19326049,55.4018261,81.68435429,77.49359444,65.26839216,60.63084877,65.64542681,72.20246456,
Latin America & Caribbean (developing only),LAC,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,21.9729887,22.43344623,21.90202302,21.87262758,21.05558263,21.66219543,20.1622638,21.25552737,21.69128849,22.36572974,23.30412923,23.91647915,23.94444927,24.28252735,22.93753703,23.4601828,24.06249966,20.54748919,21.33855053,22.44764157,21.93107515,23.44421254,21.01201995,21.57450711,22.84973905,21.8993062,23.46407571,23.65904004,47.80302997,72.61885904,27.61328634,31.07156094,41.71196439,51.48745749,33.70239782,29.84991302,31.52016589,34.0368142,34.98553906,35.45057897,34.07626425,44.08794851,42.60826091,43.983389,43.29387108,46.18643253,49.23376864,52.85893016,55.71924608,61.67261529,62.99330434,65.21150586,67.07830082,66.50094205,69.8625803,
Lao PDR,LAO,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.876050749,7.23783886,7.109310023,9.467805881,13.23322854,14.98763361,13.61891312,14.19311383,18.44448483,20.50781382,14.95250068,16.53864555,16.33564305,19.96043136,19.91758395,20.57884268,19.07634013,20.08524459,24.10189005,24.29257659,30.82417473,35.91749486,,,,,
Lebanon,LBN,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.3696163,182.607771,193.7315816,133.09533,123.9687486,119.4858774,121.8498223,120.4331906,134.4085842,142.5549278,153.5002103,170.9381078,189.2190623,198.8589469,198.0377528,213.4952865,225.2604812,231.7089527,243.9437671,243.2112308,237.9696671,233.5502105,242.0500576,242.1136795,240.2499079,250.1421469,256.926946,
Liberia,LBR,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,15.40737851,12.79890738,18.24693045,18.16747017,21.04914893,19.00738255,13.88772703,12.4147903,15.18543332,17.63461577,17.2386259,20.22692222,24.29520203,24.1511102,24.83164789,39.70024164,,101.8798851,,,,,,,12.79491886,11.51214682,11.63905984,11.23067857,8.894523046,13.21880051,18.25496082,20.31156163,24.4929631,26.98185294,32.43475903,31.69075447,34.8145751,39.92267727,34.90576735,37.26126763,,
Libya,LBY,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.13694563,61.42239172,67.35352688,72.95574368,77.87127521,79.61797753,70.52955665,58.46561594,67.39208915,55.27208438,48.51086624,48.05959302,40.46286329,33.34146341,29.61726933,26.56461926,25.99545694,30.39227647,36.25134818,57.44323216,47.63721588,131.7196949,60.95761564,80.38066313,127.4726075,
St. Lucia,LCA,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,53.57142857,46.42607296,47.78742763,55.34112306,58.9167226,51.49603488,64.34419971,67.61893045,73.24384206,79.39100224,81.43577305,71.37651293,70.92654746,65.82578511,67.84084066,68.6856878,70.21457294,72.94067055,71.21681294,73.03017952,75.00038978,70.5997261,77.58938432,78.24017797,79.77305619,78.34616018,82.90046325,85.75434196,84.000781,88.85787162,92.14177369,89.11219144,89.07691284,90.51685827,91.59920611,89.49502914,
Latin America & Caribbean (all income levels),LCN,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,21.47088254,21.17804682,19.53181699,19.90693839,19.28425221,19.35609108,18.66822045,20.20405006,20.80817625,21.46937038,22.59071534,22.68939498,24.17979007,24.12360606,23.0323013,23.70238242,24.18291163,22.258758,23.34901343,24.12329483,23.75178058,25.07885415,23.56339335,24.6505864,25.3307692,23.96095553,25.48542046,25.13571501,43.25720687,64.57553695,26.42922783,28.80226773,36.10680973,44.93194944,31.87262787,28.81203585,30.45558876,33.07005567,34.12800837,35.01638222,33.91907014,42.14045808,42.63347708,43.82212619,42.45249893,44.71279913,47.52024195,50.45934961,51.66087987,56.53454046,57.10757534,59.8307233,61.77801377,62.72652817,66.05932442,
Least developed countries: UN classification,LDC,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,11.78627666,,,,,,14.56309018,15.50812417,15.58365225,13.60188263,16.28868166,17.25968615,18.15598804,17.24835558,17.870476,18.66799986,18.7032183,28.27296388,20.56459596,21.27957953,21.85228752,22.13162324,20.70405703,21.45214251,22.83811641,23.08490006,24.1410127,24.65264962,23.48632393,23.55474278,23.08001222,23.03061811,23.24451133,24.53448535,23.10925786,432.7682523,420.5356689,29.63391002,29.31422202,28.3457339,29.02712191,29.1574066,29.63943276,35.74279182,36.50479332,36.84690282,36.6071154,37.70149231,40.260472,
Low income,LIC,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,9.753930214,11.26626528,10.60473759,10.86766573,10.79481775,10.94083778,10.79898244,11.59713003,11.54733248,12.75635193,13.6491102,14.54516126,14.22347626,15.23045956,15.03820223,17.0160082,14.36258206,15.87224728,16.79050969,16.40531584,30.42375769,18.44654479,19.69663511,20.58750986,21.41087824,21.33026569,23.01117887,20.85413842,20.88690494,21.3558811,23.19090331,21.53072157,21.46253386,21.82376825,23.26032467,21.76018546,23.33568268,20.39567785,25.68472668,33.60987106,28.38121576,25.78070935,25.90176388,25.97753872,27.18087844,28.23603891,29.70446215,31.82913276,32.42833158,31.44631922,32.31555408,34.01652562,
Liechtenstein,LIE,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,22.99687966,23.43027114,24.39044071,29.54947316,28.35363668,28.59104404,27.16324817,27.85437645,25.58271904,24.67892262,22.89153981,24.63131673,26.24778645,22.36415997,19.38580623,17.94634458,20.92275602,24.23627324,27.17215516,31.59352511,32.02113428,30.04070349,32.25931599,31.83493557,29.21175185,31.19661278,29.41974882,30.98412489,31.53953924,30.11581319,28.25875047,29.76286901,30.43671685,31.94990254,32.98340148,38.85183865,37.57914046,37.47930129,37.10670874,38.72811412,38.43890559,39.01797362,38.04898667,39.44430569,41.10926436,41.71578446,41.03537655,39.27226705,34.55262145,37.40197412,32.65665564,34.5408118,33.55015729,35.63614906,37.66338607,
Lower middle income,LMC,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,21.43776424,21.17615319,21.52271764,21.31561072,20.6771804,22.04392624,22.61634463,22.30817966,23.05648919,22.35151741,22.30780653,23.9704834,24.97546244,23.9403776,21.90160223,22.85295694,25.67056705,27.36430038,28.89668851,30.05919309,30.2707838,30.77196782,32.85490184,35.22396097,36.34345495,38.0945928,39.49822274,39.29289685,38.4243819,38.85123155,40.12193904,40.53250948,42.47680816,42.56993723,43.83360814,42.25696881,43.67989018,45.912183,45.79889019,48.25458427,49.15102086,107.9112054,108.6066625,54.32803477,54.31166434,54.80071371,56.65296573,60.21470274,60.23578222,63.04342974,59.23288587,58.64868344,58.05306137,59.91320632,61.34606084,
Low & middle income,LMY,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,20.70021638,20.69352266,23.77513515,23.63165076,24.14471833,25.12057226,25.15805518,25.75427923,26.77782434,27.75599265,27.69097466,25.66626807,26.8721723,28.09726203,27.78986051,29.0414891,30.99164509,32.05532174,33.01311598,34.15869488,37.44784205,37.66997772,39.10096729,44.41838377,43.46632767,49.90734807,58.02410267,43.96251309,45.0948528,51.80978725,55.98825937,50.96253588,51.07835015,54.20488954,57.96005037,60.32075492,66.18347941,66.07044556,88.57174423,90.75813032,79.58937163,78.08934253,78.87937333,82.90816604,83.84062202,86.67723043,102.8195467,101.5474499,103.6800985,110.2233619,115.5436232,121.6821563,
Lesotho,LSO,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,35.28860458,39.09028871,53.69126761,56.71439394,57.76666667,56.93224638,53.95753012,52.61609043,51.27359263,48.26663851,44.50880057,41.12623438,37.20233577,39.65958439,38.67985826,36.54504294,38.02797218,38.64205404,39.04711845,34.26267102,31.77825582,32.76692809,31.32013767,31.34232729,29.79663552,29.79360106,36.25561483,36.26395097,36.25153968,39.62812715,41.07292538,36.45945425,36.5239298,40.4445882,38.03420489,
Lithuania,LTU,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.95686157,16.17124684,17.96338363,18.5206615,20.44095716,22.65172145,25.89386419,28.26193193,30.47055285,35.42253462,40.93251853,43.74758615,44.1441056,38.92864862,,,,,,,
Luxembourg,LUX,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latvia,LVA,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.25159168,19.96833249,23.72018203,22.66453026,23.55874551,27.40238398,30.14645766,32.13419273,34.5070138,37.78213046,42.48156603,46.88715507,40.30308609,35.87266628,,,,,,,
"Macao SAR, China",MAC,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,83.69403398,94.62085916,100.4305908,99.76628424,119.1841805,121.7780574,127.7736651,151.2592657,139.097285,129.1013502,131.0347711,132.8456631,140.7669358,146.8732972,163.3445472,182.0702448,173.3992982,174.9394352,175.7761204,174.7266039,146.9693818,143.5993432,144.901093,127.8842113,114.1492499,124.7175734,107.1002439,101.436244,109.1503778,107.67182,109.9648327,
St. Martin (French part),MAF,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,27.83974843,29.47029012,28.98190079,27.69390922,26.71421812,27.09785523,27.55564716,28.42040737,29.828209,29.63206883,29.50676789,30.31412209,33.76671664,35.85532064,35.43771616,39.20304304,39.8014449,40.55645988,43.05082134,43.57137792,36.10540967,39.4254718,37.64688226,40.9990651,40.26328352,39.54380818,39.0087939,42.32840696,41.63967501,44.05575498,48.29620032,49.65837003,53.55257771,56.43098004,55.54627528,58.73576213,55.10981486,65.05844906,63.71450499,69.30374899,74.42759055,81.10263801,85.64767375,86.26606936,88.2910727,96.37736036,104.0203212,109.0197031,111.5691787,114.3586281,113.667906,115.7558457,117.0183035,113.5128529,117.9610681,
Monaco,MCO,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.30906178,43.45733351,19.17867106,15.90114179,19.21718319,18.34002875,21.56411255,20.03540742,20.45208559,22.29457785,25.14012639,28.98578487,30.85863584,36.75265984,42.03461087,43.7009877,51.178096,50.34964074,54.08666373,51.66097399,49.87827045,56.24782375,62.4639346,59.03232637,
Madagascar,MDG,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,14.54284897,14.71884254,15.31082531,15.75077567,15.82573149,17.23257778,17.13938521,17.38877262,17.86484813,17.61378256,19.35486003,18.46147692,17.80473374,17.10945432,18.62066909,19.03409193,21.18372608,19.09069312,19.86222155,21.52001026,18.56186992,13.76702297,15.22637695,15.44081285,16.6646865,15.85714992,15.49651863,17.77594029,16.1574385,20.02948729,21.15194392,22.96139344,24.74547631,19.48274368,18.76773842,20.38066289,19.20374596,19.93181978,20.78630042,22.63346478,24.27271948,23.41083385,24.36644788,20.12979015,21.74090885,22.57676582,21.79060567,23.32081563,23.46031125,24.93935849,24.57362735,23.81245473,24.35458197,
Maldives,MDV,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,44.57641921,46.38065661,40.56473669,33.63502575,23.51295337,26.04220204,29.04957619,25.32107486,25.45521481,26.37195051,26.08787303,26.67966318,24.99285928,28.94924562,30.74332679,31.16287984,34.82154311,38.05448394,44.04418444,41.79499529,41.09112452,30.06679078,33.93685417,34.715531,39.57984655,47.00316928,42.42739051,44.47140673,44.67498456,49.96668538,53.41027054,53.29304778,51.69261696,55.12240926,57.63780612,
Middle East & North Africa (all income levels),MEA,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,22.79133561,23.12978368,24.62270562,25.52432143,26.98848902,30.49487046,32.24188754,35.38554861,34.00430617,34.30848744,34.30382756,32.95971175,33.58949051,32.575255,23.52029543,27.5441524,29.02234804,31.85898406,36.81856579,35.16357103,34.09919906,38.93185073,45.72357201,51.59350794,,,63.67210048,63.84022984,66.2769046,62.80018225,55.36126933,56.93706022,56.53408417,56.45711754,57.17154847,54.79934122,53.17769853,54.53195762,59.86373334,59.08217391,56.53826536,62.61747086,65.17386998,64.20493262,61.26565361,58.75456122,59.82239213,60.82125439,58.25987401,71.36190882,67.33061211,62.90484987,63.53590827,68.61480556,74.25944275,
Mexico,MEX,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,22.91024947,23.91416466,25.17039977,26.39531651,26.02075168,26.11119671,25.53782426,26.19634894,26.65882634,28.49572479,30.44085215,31.1788919,31.64363634,32.33504315,30.28208745,31.29949208,38.73320776,29.97410806,32.01851084,33.13752474,31.42807481,34.44733614,33.25217275,29.79487127,30.56556198,26.98394622,27.61659643,27.32275447,11.03685374,16.39987105,22.38862581,26.00585976,27.10474599,22.70908971,24.06316347,25.5870625,23.74881314,29.56317902,28.80826434,28.32125608,23.18198965,35.97364545,36.76064761,37.36958768,34.98686148,35.8239464,37.32331057,37.85918638,39.54142543,44.84849543,44.92743153,45.62984465,46.70227706,49.11172025,51.77687214,
Marshall Islands,MHL,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle income,MIC,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,21.57101651,21.44699304,21.11451612,24.40066773,24.3652386,24.8234784,25.80413858,25.83887682,26.39628068,27.4813069,28.41832506,28.27756544,26.08070388,27.34320929,28.52008715,28.16994459,29.42992355,31.5426593,32.53813443,33.50688848,34.69940076,37.65436201,38.21182693,39.6284138,45.06492083,44.07957099,50.77413397,59.01582357,44.57294721,45.79010878,52.54123061,56.71595714,51.46806602,51.59416663,54.73162778,58.51026747,60.9424895,66.86282058,66.93574426,89.63931774,91.72527594,80.43055028,78.92171045,79.7055297,83.7393159,84.64528869,87.53017137,103.7797292,102.3675456,104.4862539,111.1229384,116.5012744,122.7044256,
"Macedonia, FYR",MKD,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.85168731,13.38169102,11.76784964,11.28232139,13.25889311,14.29538907,17.49915416,17.98219155,29.5182513,26.48570467,30.20317353,33.67343316,35.46894549,40.77831212,47.57033217,47.80742134,50.55765027,53.75622164,55.44731401,57.54910703,56.5435987,59.42082007,
Mali,MLI,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,18.21330082,13.83571924,13.81102239,13.71701398,13.49172055,13.38092499,14.20896377,20.92435944,18.26918746,16.15254722,16.21504747,18.6613388,17.71165771,16.89099907,15.47118085,16.4959623,17.64660248,21.78981647,20.39760612,21.09546404,20.67796871,21.77087138,20.40041143,18.4939064,19.87244427,20.98695142,21.35353663,20.52377079,18.84327629,22.27569067,21.91834844,20.86362477,20.06697189,21.60445783,22.0239432,28.17336922,32.03750289,29.1321005,29.03688698,28.40368647,28.86658262,25.53974091,27.04574863,28.0055735,29.55934909,32.44902784,33.58259923,33.04478668,
Malta,MLT,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,MMR,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,26.40090841,26.51064091,28.44021218,33.39129854,34.00265661,27.76757972,30.40469393,28.73001897,25.42553868,24.17549461,24.40838278,25.10395659,29.01039813,32.11589236,23.80484755,23.28108342,22.01844873,21.27084888,22.91823863,24.06532055,25.7634241,27.93376866,28.95686862,31.45133868,34.39744781,32.34385435,40.29274188,26.0851839,30.53788164,24.69317948,27.88969958,31.05366955,31.21193835,27.42902087,27.84539381,30.24525035,32.11225031,29.0958179,27.04665121,25.74961649,31.47066301,32.51985643,27.81404576,20.42454879,22.93068929,,,,,,,,33.65123839,39.27493071,,
Middle East & North Africa (developing only),MNA,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,21.42724697,21.63613644,23.1060709,24.25882961,25.69543741,29.82098135,30.77005056,33.16496693,33.94423553,34.42123206,34.92079804,34.14496207,37.33489625,37.0152008,31.41657268,35.97712813,36.58566444,40.84237714,48.44260138,52.02893057,55.96314815,57.34801845,59.05686608,58.83722009,,,66.95433607,67.97946619,71.10349596,68.21453051,,63.33399688,64.63277211,60.66067675,60.46856885,56.97910311,54.07950013,56.09786704,59.66882838,59.21454009,60.14646237,65.69658005,67.93542252,68.90649567,64.23336436,62.40023516,64.6364176,65.1797263,62.29041548,72.0802753,70.33670219,68.23444498,,76.06919546,83.16204431,
Montenegro,MNE,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mongolia,MNG,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.86954989,23.25414624,18.78239966,20.14005481,15.66410322,16.20529155,18.22925522,17.68973735,20.37578712,21.14427101,23.78543537,30.32991719,38.45296014,35.87361885,37.48789702,38.15190687,48.44504005,34.62706787,43.69886868,47.96739609,48.67446864,45.64406128,49.48714041,48.68934214,
Northern Mariana Islands,MNP,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.11848109,26.47147274,19.04155106,25.8915247,26.88279602,25.25095187,24.35151523,16.91796453,17.09503478,16.98566845,19.12288017,23.45624197,20.8594312,23.70193588,24.45666495,22.35057594,24.5816425,25.57849313,27.72252825,28.89889012,35.65940884,38.68814559,37.67485228,42.94706897,44.87973452,49.38445633,
Mauritania,MRT,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,10.16875801,9.736274407,6.840775562,5.404771675,6.9860952,7.933817766,8.447413878,9.129394886,10.76834438,9.990782464,11.86809245,13.60623791,16.72605426,19.39553485,21.02414267,21.25537604,21.24820945,21.87258919,22.70526759,26.46339027,24.99691063,23.62630707,24.60943101,26.47766976,25.09486758,26.42332222,25.15037535,25.27362369,28.25268599,21.20667875,,,,,,,,,,,,,,26.51733008,21.7840148,24.37268397,25.06043612,28.93609913,25.80100042,26.07632866,28.88361546,,,
Mauritius,MUS,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,,,,,,,,45.34521244,44.60679367,47.19864355,41.9481154,45.09856471,39.92629848,42.87233908,43.34918517,43.97819384,49.8285736,54.11579885,56.94473187,61.78762683,61.47731419,63.0408215,67.68423841,69.84207922,71.18115863,72.00452791,77.67671083,73.93893607,77.4663642,75.93208493,80.92434771,79.42373447,80.35298335,83.73363719,95.55451112,101.2325944,102.2073857,97.2250564,98.08212343,99.9991544,99.45903002,100.3547774,98.92439265,100.4870576,99.80447355,102.7912709,
Malawi,MWI,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,15.41732764,15.82043011,16.94268168,17.36857562,18.37607223,19.48079306,18.66073781,19.33179724,23.29615385,25.10725894,24.06097791,19.77810458,22.10879121,21.05420257,19.67541932,19.05511889,21.78575941,22.18810212,20.3744621,22.74165531,19.76626048,22.18920514,25.5813019,22.9880885,19.6364801,18.64840829,19.43587678,21.44005462,21.32748981,25.71407352,19.41931521,16.62401822,13.52992214,18.27468078,16.24956598,17.83552401,18.48621498,13.74540077,15.15902492,16.24807367,16.55024346,14.82785014,16.81758269,23.23580783,24.50605654,28.52105422,35.68480895,36.58278021,36.88302752,34.05628038,
Malaysia,MYS,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,28.20490965,30.34180694,30.60225233,26.73217074,26.25381703,30.28950276,28.6958329,28.94488834,34.38155959,38.24032804,40.9045566,42.70937862,47.75949367,47.92768253,59.84994313,71.22290883,71.31707317,71.72541744,73.25555614,73.87881268,80.64155474,89.42738618,95.76022438,99.15067287,102.1045883,115.1361817,140.761656,127.0267004,121.079463,129.4818165,64.37710466,66.30928857,102.2237044,113.0349666,111.0395477,115.6303715,120.1257237,125.5068716,125.1514493,132.1201585,122.6987503,135.3062648,133.1048143,132.3112718,131.711091,124.9641219,129.338443,125.2023784,119.5903958,139.1656477,129.6444908,133.8905966,136.804009,140.0638906,137.0853534,
