Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Nicaragua,NIC,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.23627941,6.067417286,-2.281012941,0.081864273,-1.60993943,0.490766824,-0.500812468,-0.383250082,-0.615503973,-1.676855454,-2.799080197,-4.93548945,-1.899159427,-2.193837741,-1.711104221,-1.412407944,0.051663101,0.320292008,-0.874224596,-1.674273702,-0.723866342,0.459661652,0.512670661,,,
Netherlands,NLD,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.094307446,-2.076135347,-3.019937905,-2.784362006,-3.813708128,-10.22557721,-3.47367968,-3.561476327,-2.374939582,-1.204807814,0.473595515,-1.612139238,-3.044682344,-4.154369926,-2.950345777,-1.486964609,-0.974254114,-0.864040574,-0.52083924,-6.100011644,-3.706026172,-2.643837811,-2.910887774,-0.755772773,,
High income: nonOECD,NOC,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norway,NOR,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.832611229,0.370973271,-2.386936969,-2.334115344,-0.848596704,2.374772362,4.886896465,7.284959282,4.588580136,4.67282715,14.64911547,13.06646887,7.998237046,7.232223809,10.59090877,14.04390117,17.28108959,16.64804901,18.79725567,10.36111978,11.95982069,14.24010906,14.38381388,11.64135439,,
Nepal,NPL,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.35663038,-0.977414779,,,,,-1.373379618,-1.000510332,-0.625536421,1.539179805,,
New Zealand,NZL,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.646850843,0.516256654,1.609675243,2.329267567,3.102456656,3.55431108,1.94077255,1.704810155,-0.211736012,-2.052966547,-7.804476032,-0.444595062,-0.555477739,,
High income: OECD,OEC,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.439536284,-3.196932291,-3.830604704,-4.07102444,-3.346737684,-4.217663036,-2.827198133,-1.56249177,-0.776782415,-0.153243981,1.005739159,-1.445338803,-3.281494055,-4.220483317,-3.982459455,-3.432802358,-2.586038514,-2.487824628,-4.274868483,-8.577799457,-5.661272218,-4.642230597,-4.1506176,-2.782302311,,
OECD members,OED,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.451567285,-3.133695586,-3.693029911,-3.984849824,-3.255650089,-4.10874117,-2.833548047,-1.65107266,-0.87125326,-0.18894729,0.948540892,-1.445338803,-3.281494055,-4.220483317,-3.982459455,-3.432802358,-2.586038514,-2.487824628,-4.241799609,-8.551836961,-5.628183831,-4.600283802,-4.119418158,-2.757145805,,
Oman,OMN,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.318279953,-6.666208035,-11.72330249,-10.29436256,-9.987317054,-8.857945017,-4.524794444,0.658526973,-7.103256272,-7.482759854,-5.27691118,-4.55657615,0.393807538,1.247866125,2.318937994,2.222408167,-0.078269681,0.150786686,0.190023956,-3.595212117,-0.424435417,-0.797412143,-0.429934624,,,
Other small states,OSS,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.411546747,1.43012425,,,,,,,
Pakistan,PAK,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.46453321,-5.527753845,-5.83079711,-6.578717384,-5.380038742,-5.283286225,-6.59875397,-6.733278096,-5.638812454,-5.539618953,-4.086420911,-3.748141571,-2.856521077,-2.8834116,-1.951625542,-3.20278434,-3.924278495,-3.917417568,-7.160531359,-4.587791229,-4.989252704,-6.395703977,-8.006559749,-5.234823761,,
Panama,PAN,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.000677558,5.550896051,0.91998675,2.89547341,0.870194856,1.521609896,-1.184282511,-0.743752479,-1.859592957,0.178067963,-0.840755561,0.909760745,,,,,,,,,,,,,,
Peru,PER,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.295029311,-2.071126766,-3.532785298,-2.967673716,-1.950701384,-1.354120795,2.762760099,0.500509646,-0.389538131,-2.449763112,-2.148235501,-2.143419386,-1.456929644,-1.741411231,-1.253180031,-0.873279333,1.919204301,1.791637276,2.116053616,-1.140899171,0.500512507,1.31514556,2.031903748,,,
Philippines,PHL,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.81108057,-1.497022062,-1.695449477,-0.813112895,,,,,,,-3.659661048,,,-4.506715419,-3.8412751,-2.838624545,-1.252177128,-1.414869328,-1.202281614,-3.765282929,-3.461083947,-1.764010579,-1.949761052,,,
Palau,PLW,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.173135687,-1.674617262,-5.471228984,-5.713052947,-2.487315336,-0.467770836,0.571754456,0.286753489,-1.743426111,-2.738145941,-1.882824216,-1.274636169,-2.263394964,,,,,,,,,,,,,
Poland,POL,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.978193864,-1.885987441,-2.02715127,-2.499162874,-1.727374389,-2.346836664,-3.014597458,-4.152698859,-5.653963493,-6.575130232,-6.575715077,-5.073918602,-4.395288292,-2.81207859,-4.62537908,-6.957960332,-6.24673024,-4.002535497,-3.654038817,-3.534960494,,
Puerto Rico,PRI,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People’s Rep.",PRK,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.095246864,,,,,-6.576816104,-5.797286988,-4.641455786,-6.087524022,-4.594146507,-4.194151872,-5.765819814,-4.265729164,-5.382398644,-7.44852145,-7.370231813,-5.71379863,-4.248907138,-4.717174794,-10.62102035,-10.74490646,-7.471649929,-6.17107799,-5.350394085,,
Paraguay,PRY,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.922866058,1.078896161,1.55630729,2.93225243,0.73791514,1.923483915,1.616318241,-0.979808051,,,
Pacific island small states,PSS,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
French Polynesia,PYF,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.41548499,9.203107393,8.535612084,10.8964136,9.93775479,15.31506112,2.943821166,,,,,
Romania,ROU,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.937172165,1.943373111,-3.40940755,0.386360415,-2.066956717,-2.262410682,-3.940521157,-4.635353403,-3.374854643,-4.856396284,-5.699025608,-4.863547614,-3.13155929,-3.34657999,-2.753313717,-3.000665868,-3.839841828,-4.139288971,-5.989662817,-9.710712523,-5.851602538,-4.695847015,-2.454944556,-2.798035268,,
Russian Federation,RUS,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.993696841,9.321105482,,,-6.255780488,-0.118261385,2.469229666,2.630261816,7.030401238,2.207554583,5.280917406,9.883067062,8.026093603,4.369950765,4.567692191,-7.549883855,-2.417696544,2.758578706,1.76787064,0.744068753,,
Rwanda,RWA,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.769283711,-9.402584353,-9.319080957,,,,,,,,,,,,,,,,0.628152845,-0.129173383,-1.078380504,-0.922618424,-3.961668546,-2.962582237,,
South Asia,SAS,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.278710138,-2.711088079,-2.754338425,-4.200224974,-2.821055613,-2.645321798,-2.657282866,-3.292377136,-3.612831228,-3.559115924,-3.89858696,-4.095932825,-4.169305051,-3.191940344,-2.975220392,-3.111698568,-2.465127911,-1.033548487,-4.885931223,-5.128387748,-3.44991348,-3.27169669,-4.280082027,,,
Saudi Arabia,SAU,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,SDN,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.397775034,-0.387804576,,,,,,,,,,,,,,,,
Senegal,SEN,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.896695359,-0.870407583,-2.064064922,,,,,,,,-4.966844243,-5.189933967,-6.153447969,-5.300736985,,,
Singapore,SGP,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.51380495,9.251869023,12.66318907,17.58657815,20.33753312,19.0125972,16.34305481,20.22814148,10.87002746,12.13881172,11.06358459,5.519643492,4.586651635,2.937942836,3.89323399,6.388336147,6.180083889,11.17420179,7.685847951,1.579844778,7.571260924,9.207211707,8.606680328,,,
Solomon Islands,SLB,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,SLE,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
El Salvador,SLV,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.886877852,-11.42667225,19.75545281,-3.333887683,-4.733446791,-2.498222414,-3.561776039,-4.530296412,-3.485581892,0.634670991,0.14231601,-5.332270074,-2.681351928,-2.112747853,-0.807022549,-1.388039046,,
San Marino,SMR,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3333.063454,,,,,,,-0.100987086,1.654187136,1.167935721,4.072492224,5.070819983,3.121259043,6.864239322,,,,,,,
Somalia,SOM,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.90071801,-1.676138012,-2.627137152,-3.762876897,-4.168136937,-6.089471205,,,
Sub-Saharan Africa (developing only),SSA,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.941674582,-1.341253253,-0.740834001,1.484958712,0.721291286,-0.387409853,-4.148817649,-3.090199014,-2.840465544,-3.406861677,,,
South Sudan,SSD,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (all income levels),SSF,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.915665238,-1.334001581,-0.734764916,1.486239244,0.845537259,-0.250813978,-4.169078431,-3.082275028,-2.825467355,-3.390865978,,,
Small states,SST,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.013718462,1.231379263,-0.096765258,-5.528311532,,,,,,
Sao Tome and Principe,STP,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.428882511,-2.646510757,-8.418369595,-5.52687421,-10.69561991,128.1113943,15.66607341,-17.98335213,-10.77019956,-13.05910368,-12.11262833,,,
Suriname,SUR,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.098269125,-4.274722452,1.019807366,-1.536342475,-0.705534459,-0.449496279,4.352589828,1.493857698,0.800514884,-2.076949902,-0.786504139,-1.16936178,,,
Slovak Republic,SVK,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.060453782,-0.111124165,-0.120100941,-0.00680838,-0.312145095,-0.176881472,-0.199475173,-5.634837889,-5.307106673,-4.429961234,-4.78145408,-3.276671758,-3.513867648,-8.993321094,-6.59364789,-5.201085688,-4.858323544,-2.322628577,,
Slovenia,SVN,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.142777357,0.147903894,-1.225269254,-0.808065956,-0.627986776,-1.07976508,-1.06940887,-2.542600506,-1.285102578,-1.200694479,-1.461660432,-0.716019612,0.147191363,-0.185776183,-5.316115683,-5.382605117,-5.812253722,-3.545977444,,,
Sweden,SWE,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.065517834,-0.31620514,-3.370324312,-12.39313168,-10.56389234,-8.683493383,-4.82622912,-3.115894661,-0.979848459,-0.880218824,1.168311695,-0.384846946,-2.986019218,-3.03535555,-1.698005235,-0.579186273,0.125811187,1.309047388,0.081119348,-2.623195278,-0.420597308,-0.318768072,-1.104239036,-1.151115319,,
Swaziland,SWZ,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sint Maarten (Dutch part),SXM,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.870500081,-1.504431975,-4.309739267,-13.24294056,-13.85708227,-14.96267141,-11.15884986,-13.89292119,-8.793108179,-14.37316869,10.59481017,2.460866802,2.438685246,2.169750027,-5.306112522,6.968533202,3.856400331,1.422086058,5.52335454,4.779182249,,,
Syrian Arab Republic,SYR,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.268977944,-1.125392508,-1.102038783,1.6832507,-2.015422808,-3.045347866,-4.947548722,-4.986066469,-3.450783736,-3.057795865,,,,,,,,
Turks and Caicos Islands,TCA,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togo,TGO,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.335592743,-5.737283232,-3.526850959,-0.822973658,0.269453125,-0.55324592,0.578613852,-1.083313585,-6.124582463,-4.572252228,,
Thailand,THA,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.750761872,4.831576981,3.041633234,2.092608012,2.16348795,2.90422834,2.547144472,-1.789292627,-6.249735064,-8.707945284,-1.808001972,-2.107426034,-6.784627889,1.385169725,1.053128911,1.870593393,1.358893396,-0.300856999,0.042238845,-3.341796547,-1.913928884,-1.291459709,-1.932851762,-0.834337615,,
Tajikistan,TJK,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.25377123,-1.96281939,-0.807047133,-0.151259135,,-4.575854448,-6.613503972,,,,,,,,,,,
Turkmenistan,TKM,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timor-Leste,TLS,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonga,TON,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,TTO,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.243524373,0.389601528,-0.059942581,,,,,,1.969362627,-0.058624978,2.241846872,1.925118347,5.74045013,1.845779683,0.663804371,2.151328963,-4.955104262,-1.559291705,,,,,
Tunisia,TUN,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.201826974,-4.683758978,-2.182287791,-2.422423788,-0.500196031,-2.449594764,-2.600924144,-2.478272619,0.026986205,-2.213420146,-2.401701474,-2.121808703,-2.140030515,-2.160669205,-2.526352649,-2.810775955,-2.4411192,-1.991102518,-0.613557985,-1.473130961,-1.373805008,-3.841568399,-5.051177109,,,
Turkey,TUR,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.987812045,-5.279259134,-4.315655113,-6.700550607,-3.889485166,-4.074265309,-8.380589091,-7.935096866,-5.847831825,,,,,,,,,,-2.115299852,-6.882314096,-2.962565994,-1.221027983,-1.663479668,-0.81252602,,
Tuvalu,TUV,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028267625,-1.851652565,-0.888531114,-5.252904265,,,
Uganda,UGA,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.184220846,-1.872766599,-0.948545211,-3.513064562,-3.567302282,-1.287604912,-0.770523094,-1.532578165,-2.364633213,-1.35790205,-0.804402682,-3.352299689,-3.221858179,-2.121133388,,,
Ukraine,UKR,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.091197582,-0.595284295,-0.793231794,0.321931909,-0.188947009,-3.192109496,-1.363523101,-1.033440962,-0.89008243,-1.466946573,-5.605384603,-6.522411043,-2.321923613,-4.066694716,,,
Upper middle income,UMC,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uruguay,URY,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.542538364,0.964162862,0.657185752,-0.514166627,-2.618550209,-1.1973471,-1.454638342,-0.971198637,-0.755720848,-3.265907653,-3.013554849,-3.997142107,-4.396169585,-4.243158611,-2.424025934,-1.523348785,-0.90891813,-1.535602031,-0.91177725,-1.474588181,-0.89781725,-0.564215268,-2.01435326,,,
United States,USA,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.656437653,-4.359055276,-4.41071933,-3.685716621,-2.782827193,-1.972452159,-1.376261468,-0.23023736,0.798312837,1.282836954,2.226299465,-1.4698234,-4.267814994,-5.499168064,-5.231060947,-4.421675039,-3.511222336,-3.861078943,-6.787044958,-11.80427765,-6.828639384,-5.335010619,-3.780900985,-1.419669893,-5.065021188,
Uzbekistan,UZB,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.037658014,3.78968817,-1.890976742,-1.282799276,-1.086688712,-2.256779291,2.821084324,3.210671988,-3.712941086,-1.547123074,-1.238752656,-3.999379576,-3.231292411,-4.122183311,-1.30461218,2.178791361,,,,,,,,,,
Virgin Islands (U.S.),VIR,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vanuatu,VUT,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.135907669,,,,,1.494870915,-0.711912672,-0.735244519,-0.254125807,-0.132978723,,,,,,,,,,-0.821419248,-2.504122983,-2.326979245,,,,
West Bank and Gaza,PSE,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.77E-07,-1.93195594,-0.291664079,2.052778411,0.118675038,0.529535197,-0.598234109,-0.73621538,0.268431221,,
World,WLD,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.352590991,-3.308181387,-3.698082555,-3.901819655,-3.14714162,-3.424512737,-2.628514579,-1.501267357,-1.215639362,-0.482108901,0.687616056,-1.441807445,-2.991163833,-3.897937619,-3.457744015,-2.877983983,-2.127708578,-2.01141133,-3.713613502,-7.899971356,-5.253423202,-4.238969621,-3.856822536,-2.704131034,,
Samoa,WSM,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005803809,-0.00527916,-0.007170824,,,
"Yemen, Rep.",YEM,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.547423428,-3.608050342,-8.753308849,-8.85381739,-5.317867421,-5.307252593,-5.160160932,-3.723094687,-2.939499426,-1.766355928,-1.910625412,-0.893759774,-1.556111396,-2.840995585,-2.167106083,-0.45148532,0.613785572,0.784545526,-0.896556982,-5.231196562,-4.389273076,-4.474483373,-5.335725586,-4.273375687,,
"Congo, Dem. Rep.",COD,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.521891942,-13.56333333,-13.62578154,-13.32079619,-1.524856012,0.020180525,-0.322469283,-0.78637501,-2.835674059,-5.578512198,-0.936468855,-0.013763341,0.531207561,-0.336707752,-0.638433893,-0.603873206,-0.870336122,-0.653577702,-0.064724561,0.264648727,2.440817664,,,,,
Zambia,ZMB,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.835665187,-0.364106168,,1.627068944,-1.487791087,0.940084213,1.7293912,-4.008566181,1.837297933,-0.68024663,-1.106129481,0.17679324,-1.194704615,4.086091345,,,,
Zimbabwe,ZWE,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.62957108,-4.636262514,-7.509304826,-1.502789465,-1.495218969,-5.37502823,-6.873480701,-5.158526835,,,,,,,,,,,,,,,,,,
