Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
"Yemen, Rep.",YEM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4712889914,5926110000,7490260000,9333770000,7867820000,8472912000,8542538288,11354487265,10755930481,,
"Yemen, Rep.",YEM,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1241449236,1855060000,1867120000,2347690000,2120608766,2156104000,2165267722,2341348437,2272241064,,
"Yemen, Rep.",YEM,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9200000,9200000,-13920000,-4800000,-4800000,4800000,4800000,4800000,4800000,,
"Yemen, Rep.",YEM,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7744995681,9331680000,11092530000,13918080000,11275525925,12502502569,13098512483,15206520624,14747290153,,
"Yemen, Rep.",YEM,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.772391,39.7097668,48.97114272,47.20512504,44.40517342,48.21242389,48.6938436,58.62381533,57.41384005,,
"Yemen, Rep.",YEM,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.46510338,8.740957166,9.832790608,7.775728482,10.09568589,8.478255223,8.410045472,3.101952742,3.785042361,,
"Yemen, Rep.",YEM,"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37095910,40800000,40800000,48240000,48240000,49720000,44820000,49107048,44695533,,
"Yemen, Rep.",YEM,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624145917.4,205720000,-1508330000,-1251290000,-2527417759,-1054136270,-527366573.9,-334617315.7,-1530489957,,
"Yemen, Rep.",YEM,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.725405244,1.078099533,-5.884173946,-4.116464218,-8.880752058,-3.410698798,-1.696865957,-1.043241616,-4.256740767,,
"Yemen, Rep.",YEM,"Net financial account (BoP, current US$)",BN.FIN.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040176785,481220000,-946530000,-1175310000,-940114824.6,-845746584.9,-870952025.2,640569633.4,-814012098.9,,
"Yemen, Rep.",YEM,"Net primary income (BoP, current US$)",BN.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1612460080,-1234320000,-1350220000,-1915330000,-1172114319,-1818983765,-2337424542,-1481364841,-1694212045,,
"Yemen, Rep.",YEM,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830926947,84060000,-1584040000,-1499190000,-2870223440,-1358512505,-323762813.7,-4310359854,-3460906148,,
"Yemen, Rep.",YEM,"Net trade in goods (BoP, current US$)",BN.GSR.MRCH.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700294337,1390280000,-440740000,-356910000,-1986794674,-824648505.3,574170908.5,-3546164532,-2914295147,,
"Yemen, Rep.",YEM,"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213760867.7,181100000,467570000,56640000,1587302934,119979685.1,-343585451.3,974986949.1,716477857.9,,
"Yemen, Rep.",YEM,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433822962.4,1111661631,-201343076.3,353899246.5,-1301896977,-1561025754,-2123736586,1148337978,-1040278157,,
"Yemen, Rep.",YEM,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1790300000,1183700000,1002700000,998000000,1063600000,1056000000,1140700000,1225600000,1329700000,1422900000,1399482667,1272971833,1383743000,1367055933,1443713529,1405679050,1355980000,1425930000,2163230000,1514920000,2123360000,2133820782,5457107379,3624628236,,
"Yemen, Rep.",YEM,"Net capital account (BoP, current US$)",BN.TRF.KOGT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202270000,94400000,94230000,19340000,,88410000,,200000,,,
"Yemen, Rep.",YEM,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.07254475,61.38765396,35.02251941,22.7383214,23.67157568,16.60913305,22.63286553,31.2360409,32.10232491,,
"Yemen, Rep.",YEM,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178196452,316190000,384930000,321290000,114982840,54502804.12,53281931.12,29320082,24906562.97,,
"Yemen, Rep.",YEM,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6785266096,7865230000,7773340000,10182270000,7118205326,9270503495,10384043196,9385475847,9567265398,,
"Yemen, Rep.",YEM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6413184251,7316390000,7049520000,8976860000,5881025326,7648263495,9116709196,7808322733,7841635335,,
"Yemen, Rep.",YEM,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372081845.7,548840000,723820000,1205410000,1237180000,1622240000,1267334000,1577153114,1725630063,,
"Yemen, Rep.",YEM,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000000,,8650000,33420000,,,,,,
"Yemen, Rep.",YEM,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6963462548,8181420000,8158270000,10503560000,7233188166,9325006299,10437325127,9414795929,9592171961,,
"Yemen, Rep.",YEM,"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.36287138,5.684716857,6.261225166,3.759716611,3.663169466,11.8231581,15.8206124,14.99619286,13.4248179,,
"Yemen, Rep.",YEM,"Travel services (% of service exports, BoP)",BX.GSR.TRVL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.56458386,32.92762918,58.71625542,73.50196199,72.66525485,71.56770885,61.54652207,53.76776627,54.4728572,,
"Yemen, Rep.",YEM,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-130900000,282500000,718000000,903000000,15800000,-217700000,-60100000,-138500000,-219400000,-307600000,6399511.23,155140748.1,114301962.2,-89106971.95,143578198.5,-302056736.8,1120970000,917300000,1554630000,129200000,188641795.8,-517842928.5,-14239188.36,-133570895.6,-738028978.9,
"Yemen, Rep.",YEM,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,,
"Yemen, Rep.",YEM,"Secondary income receipts (BoP, current US$)",BX.TRF.CURR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1458446662,1401720000,1474490000,2223020000,1628290000,2181080000,2183440782,5517290000,3691600000,,
"Yemen, Rep.",YEM,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1498199951,998299987.8,1018200012,1038599976,1059300049,1080500000,1134500000,1168599976,1202400024,1223199951,1288000000,1294612549,1294000000,1269900024,1282598999,1282599000,1282600000,1321520000,1410520000,1160000000,1526000000,1403920000,3351000000,3342500000,3350500000,
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Australia (current US$)",DC.DAC.AUSL.CD,,,,,,,,,,,,,,,,,,10000,,,,,,100000,20000,30000,,,,,,,,30000,,,60000,,,20000,,,,,,,,,,990000,1850000,5170000,3720000,2470000,,
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,,,,,,,,,,,,,,,,10000,20000,10000,,,10000,10000,20000,30000,40000,30000,50000,80000,140000,50000,70000,180000,1450000,230000,280000,160000,130000,40000,110000,40000,40000,30000,30000,40000,40000,20000,40000,30000,50000,30000,20000,250000,240000,90000,,
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Belgium (current US$)",DC.DAC.BELL.CD,,,,,,,,,,,,,,,,10000,10000,30000,,,,,40000,50000,80000,60000,10000,10000,10000,,,70000,,,100000,10000,40000,20000,10000,,,,,110000,80000,470000,70000,10000,360000,1390000,340000,,,,,
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Canada (current US$)",DC.DAC.CANL.CD,,,,,,,,,,,,,,,,,,,,,,200000,340000,470000,290000,500000,180000,360000,390000,420000,430000,130000,580000,560000,570000,540000,390000,3830000,180000,170000,130000,350000,460000,530000,580000,1050000,1500000,1590000,1270000,2540000,2550000,5580000,14780000,14090000,,
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, European Union institutions (current US$)",DC.DAC.CECL.CD,,,,,,,,,,,1200000,1310000,420000,290000,3670000,1550000,3390000,4040000,3050000,1800000,3900000,850000,3660000,1390000,3250000,1450000,,2510000,5620000,1900000,1800000,2340000,10280000,5480000,3680000,5800000,6540000,16700000,11700000,6200000,19080000,7670000,17310000,26200000,23750000,27050000,22710000,17740000,17700000,23600000,40730000,53000000,64270000,76090000,,
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,,,,100000,60000,20000,,,120000,10000,100000,40000,90000,80000,110000,120000,140000,130000,110000,240000,2150000,390000,1490000,2610000,2530000,1190000,330000,250000,2480000,1100000,2190000,1500000,2190000,2780000,2190000,3020000,1490000,200000,110000,120000,10000,10000,,,,,,460000,1140000,3860000,4080000,7070000,5070000,8190000,,
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Czech Republic (current US$)",DC.DAC.CZEL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320000,920000,1360000,1380000,1390000,1000000,310000,480000,610000,,
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Germany (current US$)",DC.DAC.DEUL.CD,30000,,160000,310000,700000,640000,290000,70000,80000,1850000,4540000,8460000,8800000,11740000,19270000,8680000,6740000,15700000,9420000,16550000,20370000,8820000,10970000,9430000,12410000,9700000,15530000,32350000,33120000,27430000,38040000,23510000,29610000,39830000,29880000,42490000,43110000,37910000,31280000,31620000,31820000,27270000,28360000,32960000,35830000,41810000,41400000,60810000,67190000,82920000,82140000,100810000,71450000,124080000,,
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,,,,,,,,,,,10000,,,40000,730000,1630000,270000,,,20000,40000,10000,1410000,1190000,270000,3990000,3010000,7180000,13910000,12720000,13230000,12850000,4140000,6460000,530000,820000,-500000,,5320000,3040000,100000,80000,,60000,810000,2650000,2470000,3590000,4120000,3260000,3490000,3020000,6050000,15880000,,
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Spain (current US$)",DC.DAC.ESPL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000,90000,90000,,,,2140000,4150000,4530000,8600000,2630000,120000,,150000,1890000,3860000,1110000,2120000,,-990000,,
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Finland (current US$)",DC.DAC.FINL.CD,,,,,,,,,,,,30000,,,,80000,80000,,10000,60000,,,,10000,60000,20000,40000,80000,80000,70000,170000,30000,50000,,,,,,,,,,,,,,10000,10000,180000,550000,3640000,4320000,4460000,5120000,,
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,,,,,,,,,,,,,,,,,,,1010000,2600000,5150000,2670000,2510000,4370000,4920000,5370000,5140000,3920000,8840000,3240000,16510000,20120000,18320000,36390000,14170000,14580000,11830000,12830000,9990000,14090000,6490000,1610000,4200000,4080000,3670000,6190000,6100000,5830000,4700000,5860000,6950000,4550000,3390000,2350000,,
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,9510000,8630000,11750000,12910000,16300000,26010000,29690000,22800000,4790000,1150000,1210000,2040000,1540000,1840000,3830000,3440000,3690000,6360000,5530000,7360000,9450000,8870000,6470000,6910000,5450000,5300000,6920000,10350000,12550000,10590000,9850000,9270000,9870000,9680000,8010000,2440000,3360000,12360000,2130000,1760000,4570000,3330000,7770000,2870000,12660000,20290000,15030000,25310000,33210000,35880000,63920000,62610000,62690000,148760000,,
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30000,20000,20000,50000,40000,80000,80000,50000,60000,130000,230000,20000,50000,40000,10000,,
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,,,,,,,,,,,,,,,30000,10000,20000,20000,20000,40000,30000,10000,10000,20000,,,,,,,,10000,,10000,,120000,30000,60000,,,,,,,40000,,250000,100000,250000,280000,90000,280000,540000,270000,,
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Iceland (current US$)",DC.DAC.ISLL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000,20000,,,,
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,20000,20000,-30000,,100000,140000,,,140000,210000,80000,690000,270000,370000,290000,420000,1540000,3000000,710000,1060000,610000,740000,1220000,9260000,8050000,5890000,9490000,9970000,4850000,-1980000,-160000,7590000,8840000,2970000,1260000,-1850000,1180000,13180000,1320000,3550000,1310000,180000,2360000,690000,4190000,2910000,1060000,7080000,15630000,9190000,4280000,1340000,100000,170000,,
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,,,,,,,,,,10000,10000,20000,10000,,10000,520000,480000,1410000,11820000,3190000,9680000,15850000,28420000,8780000,9780000,9570000,14290000,25150000,25580000,69890000,16740000,100000000,31180000,37030000,22530000,9640000,25840000,36930000,62370000,41840000,20970000,4900000,5980000,24540000,18180000,8440000,5550000,9820000,12020000,37210000,26740000,12580000,24670000,41610000,,
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000,,10000,160000,110000,80000,100000,130000,120000,70000,150000,160000,70000,100000,170000,150000,1310000,24100000,7880000,1700000,280000,630000,450000,1160000,1650000,3760000,,
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350000,530000,420000,,270000,,
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,240000,10000,20000,30000,50000,100000,1320000,6100000,14150000,15230000,19640000,20450000,12780000,11390000,13360000,13130000,22750000,28520000,35010000,30880000,30400000,25070000,31520000,29050000,25250000,32750000,42420000,52380000,46180000,33450000,34430000,28730000,40780000,28730000,29840000,31860000,28670000,31670000,37820000,30850000,26520000,10660000,25330000,25370000,,
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,,,,,,,,,,,,,30000,,10000,160000,,290000,270000,330000,,,,200000,20000,890000,,210000,220000,60000,350000,90000,30000,90000,10000,,110000,180000,20000,2250000,110000,50000,350000,310000,430000,450000,260000,80000,130000,720000,370000,1510000,2310000,6120000,,
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",DC.DAC.NZLL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90000,,,,,360000,,,,,
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Poland (current US$)",DC.DAC.POLL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000,10000,30000,40000,40000,,10000,30000,40000,,
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Portugal (current US$)",DC.DAC.PRTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Slovak Republic (current US$)",DC.DAC.SVKL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000,10000,,
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Slovenia (current US$)",DC.DAC.SVNL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Sweden (current US$)",DC.DAC.SWEL.CD,,,,,,,,,,,,,,70000,70000,,,,,,470000,30000,1130000,850000,210000,160000,,,5450000,620000,,1420000,230000,770000,190000,830000,730000,560000,770000,550000,910000,610000,420000,330000,320000,550000,590000,800000,1170000,5550000,7230000,14490000,17790000,23860000,,
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Total (current US$)",DC.DAC.TOTL.CD,14560000,14650000,17880000,21320000,23160000,31310000,33800000,24140000,5000000,3230000,10390000,12600000,11180000,17460000,36070000,22730000,23700000,45100000,53100000,57480000,86500000,82900000,98470000,80060000,90740000,96280000,116740000,164940000,174260000,196990000,170630000,223340000,159400000,190440000,109820000,114570000,139970000,191250000,178690000,183630000,178790000,107580000,136850000,152940000,177730000,184330000,166360000,188170000,226140000,277420000,323890000,365410000,466120000,687910000,,
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, United States (current US$)",DC.DAC.USAL.CD,5000000,6000000,6000000,8000000,6000000,4500000,3820000,1270000,-130000,,3000000,,,3000000,8000000,6000000,6000000,8000000,7000000,9000000,15000000,24000000,28000000,23000000,30000000,39000000,39000000,44000000,26000000,40000000,41000000,19000000,11000000,19000000,1000000,3000000,3000000,4000000,7050000,44740000,56590000,28490000,24080000,22700000,43290000,15860000,31790000,19940000,25480000,26240000,45410000,74080000,157050000,189680000,,
"Yemen, Rep.",YEM,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,,,,,,,,,,,,48816000,99159000,258062000,375395000,440332000,535432000,723293000,926936000,1174999000,1685753000,2041161000,2404744000,2797979000,3003210000,3340615000,3883330000,4587006000,5247817000,5594824000,6354027000,6475141000,6573078000,5944867000,6153599000,6250662000,6399966000,3917087000,5778380000,5132272000,5162399000,5197891000,5337942000,5524634000,5616361000,5500561000,5705769000,6152424000,6318635000,6734195000,6681696000,6417668000,7556099000,7646774000,7710440000,
"Yemen, Rep.",YEM,"External debt stocks (% of exports of goods, services and primary income)",DT.DOD.DECT.EX.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.9483504,478.1524886,516.1832888,435.2025622,312.9691283,284.5219172,256.4911029,153.5390013,330.7357963,188.8119661,124.1646387,140.0371123,136.1074689,126.9748882,109.076915,78.99175104,69.74057071,75.41334131,60.15708008,93.10133852,71.65352801,61.4876697,80.25770348,79.71890028,65.38815109,
"Yemen, Rep.",YEM,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.234779,112.9252423,104.11172,112.8595953,150.5192318,153.4430045,121.255046,62.92034992,96.82774972,73.89519086,58.24872178,56.726613,54.05545659,51.38622944,44.83591871,36.33330062,31.97188852,25.25972315,22.10073514,24.59715684,22.88747853,22.24639601,24.45804294,22.02317941,,
"Yemen, Rep.",YEM,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.072045661,3.881477787,5.06767979,4.603172639,6.113486748,3.358635801,1.257831853,1.484556873,2.692163996,,
"Yemen, Rep.",YEM,Present value of external debt (current US$),DT.DOD.PVLX.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5695164034,
"Yemen, Rep.",YEM,"Present value of external debt (% of exports of goods, services and primary income)",DT.DOD.PVLX.EX.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.29766477,
"Yemen, Rep.",YEM,Present value of external debt (% of GNI),DT.DOD.PVLX.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"Interest payments on external debt (% of exports of goods, services and primary income)",DT.INT.DECT.EX.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.786658811,6.167552799,3.963562117,3.03682284,2.442833893,1.666484592,1.158063482,1.491729382,4.419479815,2.969657632,2.22206739,2.030553767,1.576599562,1.341771052,1.354012742,0.913051511,0.924142753,0.903733267,0.750983476,1.104893142,0.84750613,0.717731786,0.777850105,0.811161438,0.761902339,
"Yemen, Rep.",YEM,Interest payments on external debt (% of GNI),DT.INT.DECT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57531826,1.456590546,0.799431672,0.787528904,1.174855434,0.8987371,0.547469441,0.611311354,1.293867462,1.162232575,1.042427108,0.822542224,0.626150863,0.543009378,0.55656511,0.419970118,0.423664286,0.302705751,0.275899144,0.291910195,0.270709327,0.259677194,0.237045049,0.224091825,,
"Yemen, Rep.",YEM,Net official development assistance received (current US$),DT.ODA.ODAT.CD,14690000,14880000,18080000,21580000,23330000,31540000,38580000,25120000,6200000,4760000,16860000,31850000,51100000,63600000,181690000,251380000,480760000,446860000,396920000,360850000,574320000,509780000,613350000,436610000,560100000,431150000,345820000,488700000,305350000,374280000,449830000,296350000,253770000,313180000,171140000,171230000,251710000,353660000,393080000,459140000,311280000,370390000,216750000,243800000,266430000,296530000,287410000,242560000,429610000,557850000,664230000,476120000,709390000,1003530000,,
"Yemen, Rep.",YEM,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.016396632,5.168288315,4.019491506,5.945527136,4.186145593,4.203402082,4.768948404,5.680856962,6.586803197,6.610763797,3.512255081,4.042210618,2.194950829,2.267654787,2.126934829,1.958693601,1.610482387,0.995867392,1.502649991,2.03758934,2.275253149,1.650436587,2.296196898,2.890228118,,
"Yemen, Rep.",YEM,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,2.843421544,2.833388205,3.386221189,3.974582563,4.22439065,5.6129286,6.74412092,4.310801217,1.044276481,0.787137251,2.738687321,5.085475913,8.02122375,9.802934808,27.41990593,37.00040874,68.73066432,61.83300274,53.02219994,46.47082512,71.2610559,60.90774015,70.51374613,48.28042255,59.57198787,44.11083744,34.05881237,46.35478474,27.86298692,32.75425592,37.60774825,23.57364906,19.15967856,22.45320838,11.69541008,11.21632066,15.89605442,21.63083373,23.35600227,26.53310235,17.49233881,20.23293965,11.50960512,12.5838675,13.36720448,14.46178464,13.62521892,11.17731102,19.24543264,24.30271445,28.15491643,19.64601522,28.50926054,39.30292058,,
"Yemen, Rep.",YEM,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.06794973,14.85799734,10.44392964,8.752708638,5.384548876,4.638627156,3.476675216,3.838037002,11.24822691,6.618627069,5.891519925,6.998823388,4.409822817,4.083300281,4.377556328,3.064840207,2.891747398,3.347682781,2.708034228,3.643815064,2.795011517,2.633356695,2.698847664,2.830287041,2.591724758,
"Yemen, Rep.",YEM,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.013058809,3.509012272,2.10649105,2.269810063,2.589642515,2.50161708,1.643582988,1.572829243,3.293083217,2.590326877,2.763858605,2.835102348,1.751373292,1.652495293,1.799388621,1.409713788,1.32569356,1.121307434,0.994887836,0.962687455,0.892779014,0.952755181,0.822457275,0.781896377,,
"Yemen, Rep.",YEM,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Total reserves minus gold (current US$),FI.RES.XGLD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Cash surplus/deficit (current LCU),GC.BAL.CASH.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9855000000,-5785000000,-21937000000,-27326000000,-43635000000,-19862000000,2185000000,3375000000,-3671000000,-27065000000,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.660673975,-3.284468467,-10.17052093,-10.46736561,-12.96677107,-3.832498476,0.294606609,0.381704426,-0.427305658,-2.274643087,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
